datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2025-06-22 06:00:00,2025-06-22,1.4117699784467337,-0.0100228396832727,0.1788623074439372,-1.0454515325797047,-1.1086046028327576,0.1091512793992112,-0.0328862236004232,-2.9093224979616163,-0.427579159742079,-0.243459717101822,-0.2211863715138862,-0.9139803411410284,-0.9215754959903216,-0.148104032051387
2025-06-22 07:00:00,2025-06-22,1.3634826698907698,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,-0.8391275363100277,0.0885870145730931,-0.3007804014465122,-2.9093224979616163,-0.1096190125157107,-0.243459717101822,-0.7888254943706878,-1.2145517122533602,-1.045687359563375,-0.2309011890245384
2025-06-22 08:00:00,2025-06-22,1.2219114445024155,-0.7157291061143282,0.1788623074439372,-1.0454515325797047,-1.4433010602913183,0.3032139763061308,-0.1451006190726213,-2.9093224979616163,0.2083411347106577,-0.243459717101822,-1.0944773297551194,-1.1109064118697975,-0.7265425675183809,0.0683872374273738
2025-06-22 09:00:00,2025-06-22,0.9967041473343766,-1.0080422127217523,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5612596087077628,0.2591523108597809,-2.9093224979616163,0.526301281937026,-0.243459717101822,-1.3128000693154278,-0.9554384612944534,-0.2300951132261676,-0.1178159015898428
2025-06-22 10:00:00,2025-06-22,0.7032082835159983,-1.2323419483616,0.1788623074439372,-1.0454515325797047,-1.7556975439247742,0.3241009993846886,0.3377427862013364,-2.9093224979616163,0.761827316919521,-0.243459717101822,-1.4437937130516127,-0.820699570795822,-0.4428583079228304,-0.868176660282112
2025-06-22 11:00:00,2025-06-22,0.3614251111416566,-1.3733426567228542,0.1788623074439372,-1.0454515325797047,-1.2795916968000756,0.2113938464530915,-0.0259987501198837,-2.9093224979616163,0.9384718431563924,-0.243459717101822,-1.5747873567877977,-0.976167521371166,-0.7974636324172685,-0.5172707019753149
2025-06-22 12:00:00,2025-06-22,-0.0053534114147365,-1.421435372545384,0.1788623074439372,-1.0454515325797047,-1.2462823952787565,0.2556293261944189,-0.3846445218927791,-2.9093224979616163,1.0680111623967647,-0.243459717101822,-1.662116452611921,2.3715756810179087,-0.8151938986419904,-0.9013157246082892
2025-06-22 13:00:00,2025-06-22,-0.3721319339711298,-1.3733426567228546,0.1788623074439372,-1.0454515325797047,-1.727627668431936,0.4843268589655375,-0.5423975025908777,-2.9093224979616163,1.1739978781388871,-0.243459717101822,-1.7494455484360445,2.330117560864484,-0.4783188403722742,-1.129119882141283
2025-06-22 14:00:00,2025-06-22,-0.7139151063454715,-1.2323419483616005,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.6034828840660807,-0.4236785616932109,-2.9093224979616163,1.244655688633636,-0.243459717101822,-1.793110096348106,2.3715756810179087,-0.3364767105744989,-1.0056449763656743
2025-06-22 15:00:00,2025-06-22,-1.0074109701638494,-1.008042212721753,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.748941168757344,-0.3297077251366159,-2.9093224979616163,1.2564319903827603,-0.243459717101822,-1.793110096348106,-1.2145517122533602,-0.1414437821025581,-1.0030409055894889
2025-06-22 16:00:00,2025-06-22,-1.2326182673318888,-0.715729106114329,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.6535240109991857,-0.2100702099161017,-2.9093224979616163,1.27998459388101,-0.243459717101822,-1.8804391921722292,-1.204187182215004,-0.2655556456756113,-0.9223116654207112
