datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2024-07-20 00:00:00,2024-07-20,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.3094468458350524,0.2753673521180932,0.5694092050257785,-0.4578867867798562,0.7908360999883302,-0.1649854657346476,-0.0457414303675107,0.0846839568951851,-0.7057689908719049,-0.3008517757199921,0.3193443116768627
2024-07-20 01:00:00,2024-07-20,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,-0.2317006224107515,0.2315836967496262,0.3818755331054502,-0.4858693274793615,0.6274131908401401,-0.1649854657346476,-0.0457414303675107,0.3459760822580685,-0.7471702366936507,-0.4937181278760829,0.3296651133787545
2024-07-20 02:00:00,2024-07-20,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,-0.2181795718306286,0.1429877843505942,0.4439821279229388,-0.4561241070507537,0.5340286713268891,-0.1649854657346476,-0.0457414303675107,0.4766221449395101,-0.6643677450501592,-0.5112514326175456,0.4652200332926283
2024-07-20 03:00:00,2024-07-20,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,-0.0098523398941511,0.0481002575412582,0.2066104917047353,-0.4469802059560334,0.4873364115702632,-0.1649854657346476,-0.0457414303675107,0.6072682076209518,-0.685068367961032,-0.7917843084809502,0.4593044518293489
2024-07-20 04:00:00,2024-07-20,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.0250313536945278,0.0009101673575844,0.2614789046172847,-0.4350821177845901,0.4289710868744811,-0.1649854657346476,-0.0457414303675107,0.694365582741913,-0.6126161877729769,-0.7742510037394874,0.4630803548910166
2024-07-20 05:00:00,2024-07-20,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.1048326053572855,0.0482025508293216,0.3231454199427312,-0.4497343930327565,0.3472596323003862,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.6333168106838498,-0.6865844800321734,0.2799490564001287
2024-07-20 06:00:00,2024-07-20,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.7098214076640096,-0.1418936863772108,-0.037492264811713,-0.4576664518137185,0.475663346631107,-0.1649854657346476,-0.0457414303675107,0.694365582741913,-0.5608646304957947,-1.142450403310206,0.3048700166071361
2024-07-20 07:00:00,2024-07-20,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,1.683210405983898,-0.2339423478471789,-0.1472440520109718,-0.4425735066332767,0.7558169051708609,-0.1649854657346476,-0.0457414303675107,0.1717813320161462,-0.3331577784761929,-1.2827168412419083,0.9299078367485448
2024-07-20 08:00:00,2024-07-20,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,1.830650695826836,-0.3253901899139603,-0.44699981657966,-0.5354446948603745,1.11768191828471,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,1.0641342680077273,-1.300250145983371,1.042555611421634
2024-07-20 09:00:00,2024-07-20,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.0403363750011509,-0.6948663614323558,-0.6309323583970683,-0.5083434940254209,1.4678738664594024,-0.1649854657346476,-0.0457414303675107,-0.8733871694353871,0.8778286618098712,-0.7742510037394874,0.8925263964380337
2024-07-20 10:00:00,2024-07-20,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.2912555161010915,-1.0295703698101957,-0.6223262234232183,-0.4685730326375414,1.7480274249991563,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,0.7639752358000703,-0.3534516899443804,1.1180736726549896
2024-07-20 11:00:00,2024-07-20,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.3741064501036147,-1.2168370519066858,-0.6207568942845526,-0.5088943314407653,1.946469528964816,-0.1649854657346476,-0.0457414303675107,-1.5266174828425954,0.732924301433761,-0.1079854235639015,0.876793467014418
2024-07-20 12:00:00,2024-07-20,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.4728157157054302,-1.5830791619996782,-0.7933720845531599,-0.504157129668802,2.0982193731738485,-0.1649854657346476,-0.0457414303675107,-1.6572635455240372,0.7536249243446338,0.4180137186799822,0.5194671739452558
2024-07-20 13:00:00,2024-07-20,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5181213745569311,-1.81559638014142,-1.1084328474088774,-0.5007419376936653,2.1916038926871,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,0.8157267930772525,0.8212797277336262,0.3277771618479208
2024-07-20 14:00:00,2024-07-20,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.530166595202053,-1.7748224781855648,-1.5172193354750916,-0.4958945684386328,2.249969217382882,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,0.9192299076316168,0.9615461656653286,-0.071335791770365
2024-07-20 15:00:00,2024-07-20,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.5836227584192636,-1.425220808925736,-3.0861987821383043,-0.4736407368587115,1.8063927496949383,0.1285278856589099,-0.0457414303675107,-1.4395201077216344,1.2297392512947103,1.8557447074799307,0.0959367138615182
2024-07-20 16:00:00,2024-07-20,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.4673970591844681,-0.7426323191285817,-1.944582637458448,-0.5286143109101015,1.946469528964816,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,1.3021914314827654,0.3654138044555938,-0.0067678494158457
2024-07-20 17:00:00,2024-07-20,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.5116391521876245,-1.0732058572663246,-2.1212203310758806,-0.5307074930884111,1.9581425939039716,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,1.2090386283838377,0.7336132040263122,0.0898952689628498
2024-07-20 18:00:00,2024-07-20,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.5707312930501679,-1.5726320768444446,-2.608269416782964,-0.5294956507746527,1.8881042042690337,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,1.1469367596512188,1.5401452221336005,-0.1107310470470988
2024-07-20 19:00:00,2024-07-20,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.496609746911095,-1.1166699814190555,-1.946652580688672,-0.5019537800074232,1.7246812951208434,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,1.1676373825620916,0.6108800708360729,0.6289683627336217
2024-07-20 20:00:00,2024-07-20,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.4326066908903784,0.4730099222538703,-1.577735702824716,-0.5204619171630017,1.432854671641933,-0.1649854657346476,-0.0457414303675107,-1.0040332321168288,1.902509495898079,0.1550141475580404,0.5134257290465872
2024-07-20 21:00:00,2024-07-20,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.225290406380768,0.4208102522542367,-0.6861789096800213,-0.5026147849058368,1.059316593588928,-0.1649854657346476,-0.0457414303675107,-0.394351606270101,2.223369151016609,-0.5112514326175456,0.0624570400480638
2024-07-20 22:00:00,2024-07-20,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.3495343226387551,0.230029263309733,0.7438730023271994,-0.4618528161703374,0.9892782039539892,-0.1649854657346476,-0.0457414303675107,-0.394351606270101,-0.6333168106838498,-0.1781186425297525,-0.5370305027093927
2024-07-20 23:00:00,2024-07-20,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.0464523557674674,0.1409938046266248,0.1511898497798651,-0.4573359493645118,0.7791630350491736,-0.1649854657346476,-0.0457414303675107,-0.0459621057862565,-0.798921793970833,-0.7567176989980247,0.010601304667826
2024-07-21 00:00:00,2024-07-21,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.4212630676065991,-0.0930308387243208,0.0250042527157244,-0.457005446915305,0.6274131908401401,-0.1649854657346476,-0.0457414303675107,0.2588787071371073,-0.6126161877729769,-1.054783879602892,0.6245631424950092
2024-07-21 01:00:00,2024-07-21,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.2984849044167038,-0.3703787427372125,0.0825545303774482,-0.4537004224232373,0.5457017362660452,-0.1649854657346476,-0.0457414303675107,0.4330734573790296,-0.0951006150011546,-1.0021839653785036,0.6400443450478472
2024-07-21 02:00:00,2024-07-21,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.7951045961164869,-0.1895242650214086,-0.0366165044481484,-0.4370651324798307,0.4639902816919504,-0.1649854657346476,-0.0457414303675107,0.5637195200604712,-0.4470112044859938,-1.1599837080516688,0.588943790279943
2024-07-21 03:00:00,2024-07-21,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,-0.3452817515055785,0.4187424684396529,0.5680164315550926,-0.4246162068930431,0.3005673725437607,-0.1649854657346476,-0.0457414303675107,1.086303770786238,-0.77822117105996,-0.1781186425297525,0.8462086522149085
2024-07-21 04:00:00,2024-07-21,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.3213163388619444,0.285309201312748,0.6214363075410645,-0.4075402470173607,0.2655481777262914,-0.1649854657346476,-0.0457414303675107,1.1734011459071991,-0.6954186794164685,-0.2482518614956037,0.6277097283797324
2024-07-21 05:00:00,2024-07-21,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.1234246122249005,0.0881615833036453,0.3314454220233672,-0.4069894096020162,0.2188559179696655,-0.1649854657346476,-0.0457414303675107,1.26049852102816,-0.6643677450501592,-0.6515178705492478,0.8037926744888404
2024-07-21 06:00:00,2024-07-21,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,-0.0187942698237085,0.0009101673575844,0.2614789046172847,-0.4052267298729137,0.2305289829088221,-0.1649854657346476,-0.0457414303675107,1.2169498334676796,-0.6126161877729769,-0.7742510037394874,0.7795010314587778
2024-07-21 07:00:00,2024-07-21,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,1.710418054136248,-0.1899817582242856,-0.1561744598233232,-0.4044555574914311,0.5923939960226712,-0.1649854657346476,-0.0457414303675107,0.5201708324999906,-0.519463384674049,-1.2827168412419083,0.8406706610577962
2024-07-21 08:00:00,2024-07-21,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,0.6460058801562181,-0.4168380319807418,-0.5642919080227042,-0.4455480286761376,0.9425859441973636,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,1.0641342680077273,-1.1249170985687431,0.823175643538735
2024-07-21 09:00:00,2024-07-21,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.223770921488953,-0.7460502634211548,-0.9865434372176632,-0.4330991030893495,1.234412567676274,-0.1649854657346476,-0.0457414303675107,-0.5249976689515427,1.0641342680077273,-0.4937181278760829,0.6472185608650162
2024-07-21 10:00:00,2024-07-21,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.3827357252963939,-0.748073052102135,-1.5193512339478707,-0.4243958719269053,1.4678738664594024,-0.1649854657346476,-0.0457414303675107,-0.786289794314426,1.2297392512947103,-0.0378522045980504,0.5516882134048209
2024-07-21 11:00:00,2024-07-21,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.4174514424229238,-0.5547679692072915,-1.764760505939367,-0.465047673179336,1.6546429054859049,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,1.364293300215384,0.1024142333336519,0.4424387514872327
2024-07-21 12:00:00,2024-07-21,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.5137460891110968,-0.7494801716065644,-2.364779654719776,-0.4847676526486721,1.7830466198166257,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,1.343592677304511,0.7862131182507007,0.4245661436620052
2024-07-21 13:00:00,2024-07-21,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5169253554225408,-0.9913417093825412,-2.236284606092945,-0.5330210102328581,1.8063927496949383,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,1.2504398742055831,0.7862131182507007,0.3426290472238141
2024-07-21 14:00:00,2024-07-21,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.5165014754113424,-0.7813031956254459,-2.3686134524647247,-0.501182607625941,1.8647580743907204,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,1.3332423658490746,0.8037464229921635,0.346279086850093
2024-07-21 15:00:00,2024-07-21,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.5408920638620398,-0.5618197952355599,-2.7147058552124395,-0.513301030763522,1.9231233990865024,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,1.4263951689480026,1.084279298855568,0.0390464410657235
2024-07-21 16:00:00,2024-07-21,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.5593943932767169,-0.3435910859016781,-3.013217298454595,-0.5044876321180087,1.9231233990865024,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,1.4988473491360577,1.3648121747189723,-0.4162016047360233
2024-07-21 17:00:00,2024-07-21,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.54472482133728,-0.8930045612946265,-2.6522082080867357,-0.5127501933481775,1.853085009451564,-0.1649854657346476,-0.0457414303675107,-1.4395201077216344,1.3228920543936382,1.1368792130799563,-0.5283459256675568
2024-07-21 18:00:00,2024-07-21,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.4885404466887807,-0.6895339130298916,-2.128143383838013,-0.5322498378513759,1.7480274249991563,-0.1649854657346476,-0.0457414303675107,-1.3524227326006732,1.343592677304511,0.5232135471287589,-0.3800787987794015
2024-07-21 19:00:00,2024-07-21,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.3841718546868902,0.7967348606614483,-0.4453641393601175,-0.520021247230726,1.386162411885307,0.4220412370524676,-0.0457414303675107,-0.9169358569958675,2.409674757214465,-0.0729188140809758,-0.0759927388797551
2024-07-21 20:00:00,2024-07-21,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.5585780634168556,1.3842007684344622,1.3509582503120232,-0.5094451688561098,0.9075667493798945,-0.1649854657346476,-0.0457414303675107,0.2153300195766267,-0.8610236627034517,1.3472788699775102,-0.1165207650749896
2024-07-21 21:00:00,2024-07-21,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.4990257695666021,1.1212609865633554,0.6738424770544266,-0.48091179074126,0.8492014246841123,0.4220412370524676,-0.0457414303675107,0.4766221449395101,-0.9541764658023796,0.6459466803189983,0.0184048376619396
2024-07-21 22:00:00,2024-07-21,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.5286663947028093,1.162945498390544,1.173677706748047,-0.4234043645792851,0.6974515804750787,0.1285278856589099,-0.0457414303675107,0.6072682076209518,-0.8506733512480151,0.996612775148254,0.2056896295206621
2024-07-21 23:00:00,2024-07-21,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.4652064941849623,0.5197272588854004,1.158826786095844,-0.4387176447258646,0.6157401259009839,-0.1649854657346476,-0.0457414303675107,0.781462957862874,-0.6747180565055956,0.4004804139385192,0.3579843863412631
2024-07-22 00:00:00,2024-07-22,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.3478735552139642,0.4659764266470279,0.5074335941686124,-0.4473107084052401,0.5457017362660452,-0.1649854657346476,-0.0457414303675107,0.9121090205443156,-0.8196224168817058,-0.1781186425297525,0.5179568127205886
2024-07-22 01:00:00,2024-07-22,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,-0.2508444765776987,0.2864414921652951,0.3860453187121788,-0.4440056839131724,0.5106825414485759,-0.1649854657346476,-0.0457414303675107,0.9992063956652768,-0.77822117105996,-0.4411182136516943,0.6744050629090241
2024-07-22 02:00:00,2024-07-22,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.0076293906361082,0.0884724549099903,0.1460076495653185,-0.4519377426941348,0.4289710868744811,-0.1649854657346476,-0.0457414303675107,1.1298524583467184,-0.7575205481490872,-0.809317613222413,1.056022999008249
2024-07-22 03:00:00,2024-07-22,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.1741295513834604,0.0904030932205338,-0.0274592578263058,-0.4360736251322105,0.4056249569961683,0.1285278856589099,-0.0457414303675107,1.2169498334676796,-0.8920745970697609,-0.9320507464126524,1.1443791306512752
2024-07-22 04:00:00,2024-07-22,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.0072906560214948,0.0884724549099903,0.1460076495653185,-0.4534800874570996,0.3589326972395428,-0.1649854657346476,-0.0457414303675107,1.3475958961491212,-0.7575205481490872,-0.809317613222413,1.195102095113013
2024-07-22 05:00:00,2024-07-22,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.0088149617872555,0.1369534552650617,0.0838253410670524,-0.4465395360237579,0.370605762178699,-0.1649854657346476,-0.0457414303675107,1.3040472085886408,-0.8403230397925787,-0.809317613222413,1.21184193201974
2024-07-22 06:00:00,2024-07-22,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,-0.2208572944279165,0.2315836967496262,0.3818755331054502,-0.4137096260692202,0.4172980219353249,-0.1649854657346476,-0.0457414303675107,1.1734011459071991,-0.7471702366936507,-0.4937181278760829,1.3061136451260458
